"term","estimate","std.error","statistic","p.value","conf.low","conf.high"
"(Intercept)",35.2505380395738,9.12308473533154,3.86388366021164,0.000116606794914152,17.3544308387268,53.1466452404209
"GRUMPYY_05_COM",-0.0105572083310473,0.0104803804439292,-1.00733063914322,0.313946804826885,-0.0311158260981113,0.0100014094360168
"SEX_ASK_COMFemale",-0.519139752725418,0.281103153237226,-1.84679448361545,0.0649840024300525,-1.07055983823082,0.0322803327799827
"AGE_NMBR_COM",0.406235611377254,0.15409557393001,2.6362574927802,0.00847359470127556,0.103957271294809,0.708513951459699
"I(AGE_NMBR_COM^2)",-0.00448253321973754,0.00118953436677365,-3.76830913418284,0.000171058193344373,-0.00681595827984132,-0.00214910815963376
"WGHTS_PROV_COMBritish Columbia",-0.298668311079964,0.484178283939855,-0.61685606518665,0.537428138120942,-1.24844645357081,0.651109831410885
"WGHTS_PROV_COMManitoba",0.31357334345248,0.559150825037749,0.560802791324345,0.575020086180558,-0.783273106692212,1.41041979359717
"WGHTS_PROV_COMNewfoundland and Labrador",-0.0465032126599867,0.619707675772462,-0.0750405626362797,0.940192963834159,-1.26213973479613,1.16913330947615
"WGHTS_PROV_COMNova Scotia",0.304755618482589,0.59391903341677,0.513126539705848,0.607942289835575,-0.860293156027529,1.46980439299271
"WGHTS_PROV_COMOntario",-0.550119136276049,0.481339665923858,-1.14289175653159,0.253275377482663,-1.49432896346672,0.394090690914626
"WGHTS_PROV_COMQuebec",-0.745957274138253,0.492277819025811,-1.51531766272642,0.129913596608494,-1.71162369919804,0.219709150921532
"Race7South Asian",1.22635532580055,1.20045276401765,1.02157732695472,0.307154268112151,-1.1284875785093,3.5811982301104
"Race7Black",0.682562072208464,1.33195995430241,0.512449394596058,0.608415889838798,-1.93024914471652,3.29537328913344
"Race7Asian",0.608418850464628,0.944962862512156,0.643854774194157,0.519773147704337,-1.24524766463897,2.46208536556823
"Race7Arab",1.33534843965843,1.60984781393941,0.829487376443829,0.406967506411302,-1.82257564973806,4.49327252905493
"Race7Latin American",0.59869982648733,1.9599831624835,0.30546171923677,0.7600591029441,-3.24605990174566,4.44345955472032
"Race7Other",0.145200606471441,1.51163102311728,0.0960555878060828,0.923489920711157,-2.82005858191095,3.11045979485383
"CD4nv",-80.8716177867514,8.68465535906489,-9.31201233015413,4.58633380168392e-20,-97.9076892271849,-63.835546346318
"CD8nv",-120.556298860438,10.1143061952159,-11.9193839432567,2.71989897720566e-31,-140.396814780539,-100.715782940337
"Mono",-20.536485757471,8.77697689997927,-2.33981312603426,0.0194307427314013,-37.7536578059863,-3.31931370895565
"Treg",-45.2864468506804,15.0696864841457,-3.00513530247127,0.00270096637701092,-74.8475802422171,-15.7253134591437
"CD4mem",-31.3645728897668,8.05536186331458,-3.8936268068361,0.00010332118488345,-47.1662039860118,-15.5629417935219
"CD8mem",-57.9750573384885,8.0490976948511,-7.20267780767208,9.52643012846685e-13,-73.7644004604793,-42.1857142164977
"NK",-42.8979186342539,8.95370355225787,-4.79108096262985,1.83194121243054e-06,-60.4617628014854,-25.3340744670224
"Bmem",-27.8103922782715,9.4510580145773,-2.94256920604833,0.00330761128730577,-46.3498613610557,-9.27092319548721
"Bnv",-54.0809691685289,9.75312550794435,-5.54498853977401,3.49817171228848e-08,-73.2129825934974,-34.9489557435605
